1.000000 0.000655
0.993181 0.002070
0.972909 0.006182
0.939737 0.012611
0.894570 0.020788
0.838641 0.030016
0.773474 0.039523
0.700848 0.048611
0.622743 0.056732
0.541290 0.063174
0.458710 0.067612
0.377257 0.069436
0.299152 0.067768
0.226526 0.062389
0.161359 0.054044
0.105430 0.043666
0.060263 0.032540
0.027091 0.021409
0.006819 0.009738
0.000000 0.000000
0.006819 -0.003117
0.027091 -0.006400
0.060263 -0.006840
0.105430 -0.004884
0.161359 -0.001359
0.226526 0.003006
0.299152 0.007155
0.377257 0.010146
0.458710 0.011811
0.541290 0.012547
0.622743 0.012571
0.700848 0.011681
0.773474 0.010013
0.838641 0.007779
0.894570 0.005326
0.939737 0.003014
0.972909 0.001090
0.993181 -0.000200
1.000000 -0.000655
