1.000000 0.000727
0.993181 0.002260
0.972909 0.006721
0.939737 0.013591
0.894570 0.022259
0.838641 0.032015
0.773474 0.042062
0.700848 0.051685
0.622743 0.060312
0.541290 0.067198
0.458710 0.071980
0.377257 0.074029
0.299152 0.072451
0.226526 0.067001
0.161359 0.058389
0.105430 0.047517
0.060263 0.035679
0.027091 0.023607
0.006819 0.010747
0.000000 0.000000
0.006819 -0.004163
0.027091 -0.008512
0.060263 -0.009768
0.105430 -0.008430
0.161359 -0.005337
0.226526 -0.001186
0.299152 0.002962
0.377257 0.006156
0.458710 0.008185
0.541290 0.009386
0.622743 0.009932
0.700848 0.009587
0.773474 0.008441
0.838641 0.006683
0.894570 0.004636
0.939737 0.002631
0.972909 0.000896
0.993181 -0.000298
1.000000 -0.000727
