1.000000 0.000716
0.993181 0.002706
0.972909 0.008538
0.939737 0.016763
0.894570 0.026632
0.838641 0.037526
0.773474 0.048637
0.700848 0.059249
0.622743 0.068754
0.541290 0.076390
0.458710 0.081728
0.377257 0.084135
0.299152 0.082779
0.226526 0.077362
0.161359 0.068419
0.105430 0.056672
0.060263 0.043257
0.027091 0.028859
0.006819 0.013173
0.000000 0.000000
0.006819 -0.006836
0.027091 -0.013197
0.060263 -0.015959
0.105430 -0.015584
0.161359 -0.012953
0.226526 -0.008785
0.299152 -0.004145
0.377257 0.000009
0.458710 0.003308
0.541290 0.005859
0.622743 0.007675
0.700848 0.008463
0.773474 0.008229
0.838641 0.007107
0.894570 0.005391
0.939737 0.003382
0.972909 0.001352
0.993181 -0.000138
1.000000 -0.000716
