1.000000 0.001271
0.998379 0.001883
0.993525 0.003718
0.985471 0.006777
0.974268 0.011048
0.959990 0.016499
0.942728 0.023057
0.922595 0.030594
0.899721 0.038922
0.874255 0.047786
0.846362 0.056963
0.816223 0.066244
0.784032 0.075418
0.750000 0.084368
0.714346 0.093161
0.677302 0.101937
0.639109 0.110525
0.600013 0.118304
0.560268 0.124661
0.520133 0.129556
0.479867 0.133235
0.439732 0.135868
0.399987 0.137463
0.360891 0.138003
0.322698 0.137213
0.285654 0.134765
0.250000 0.130575
0.215968 0.124983
0.183777 0.118376
0.153638 0.110750
0.125745 0.101662
0.100279 0.091270
0.077405 0.079939
0.057272 0.067204
0.040010 0.054190
0.025732 0.042054
0.014529 0.030583
0.006475 0.017521
0.001621 0.005510
0.000000 0.000000
0.001621 -0.004008
0.006475 -0.010852
0.014529 -0.017731
0.025732 -0.022266
0.040010 -0.026105
0.057272 -0.030098
0.077405 -0.033809
0.100279 -0.036441
0.125745 -0.038393
0.153638 -0.039695
0.183777 -0.040058
0.215968 -0.039219
0.250000 -0.037062
0.285654 -0.033711
0.322698 -0.029407
0.360891 -0.024480
0.399987 -0.019334
0.439732 -0.014350
0.479867 -0.009578
0.520133 -0.004974
0.560268 -0.000694
0.600013 0.002911
0.639109 0.005591
0.677302 0.007420
0.714346 0.008548
0.750000 0.009119
0.784032 0.009255
0.816223 0.009068
0.846362 0.008595
0.874255 0.007834
0.899721 0.006814
0.922595 0.005592
0.942728 0.004243
0.959990 0.002857
0.974268 0.001538
0.985471 0.000386
0.993525 -0.000509
0.998379 -0.001077
1.000000 -0.001271
